datetime,open,high,low,close,volume
2020-03-16,2508.59009,2562.97998,2380.93994,2386.12988,7805450000
2020-03-13,2569.98999,2711.33008,2492.37012,2711.02002,8299070000
2020-03-12,2630.86011,2660.94995,2478.86011,2480.63989,8850810000
2020-03-11,2825.6001,2825.6001,2707.21997,2741.37988,7431200000
2020-03-10,2813.47998,2882.59009,2734.0,2882.22998,7642040000
2020-03-09,2863.88989,2863.88989,2734.42993,2746.56006,8441290000
2020-03-06,2954.19995,2985.92993,2901.54004,2972.37012,6555240000
2020-03-05,3075.69995,3083.04004,2999.83008,3023.93994,5579290000
2020-03-04,3045.75,3130.96997,3034.37988,3130.12012,5073020000
2020-03-03,3096.45996,3136.71997,2976.62988,3003.37012,6376510000
2020-03-02,2974.28003,3090.95996,2945.18994,3090.22998,6381330000
2020-02-28,2916.8999,2959.71997,2855.84009,2954.21997,8569570000
2020-02-27,3062.54004,3097.07007,2977.38989,2978.76001,7064710000
2020-02-26,3139.8999,3182.51001,3108.98999,3116.38989,5484650000
2020-02-25,3238.93994,3246.98999,3118.77002,3128.20996,5596760000
2020-02-24,3257.61011,3259.81006,3214.6499,3225.88989,4851160000
2020-02-21,3360.5,3360.76001,3328.44995,3337.75,3908780000
2020-02-20,3380.44995,3389.1499,3341.02002,3373.22998,4019180000
2020-02-19,3380.38989,3393.52002,3378.83008,3386.1499,3614200000
2020-02-18,3369.04004,3375.01001,3355.61011,3370.29004,3750400000
2020-02-14,3378.08008,3380.68994,3366.1499,3380.15991,3419700000
2020-02-13,3365.8999,3385.09009,3360.52002,3373.93994,3500890000
2020-02-12,3370.5,3381.46997,3369.71997,3379.44995,3930910000
2020-02-11,3365.87012,3375.62988,3352.71997,3357.75,3762940000
2020-02-10,3318.28003,3352.26001,3317.77002,3352.09009,3462730000
2020-02-07,3335.54004,3341.41992,3322.12012,3327.70996,3733920000
2020-02-06,3344.91992,3347.95996,3334.38989,3345.78003,3887250000
2020-02-05,3324.90991,3337.58008,3313.75,3334.68994,4121480000
2020-02-04,3280.61011,3306.91992,3280.61011,3297.59009,3996900000
2020-02-03,3235.65991,3268.43994,3235.65991,3248.91992,3760460000
2020-01-31,3282.33008,3282.33008,3214.67993,3225.52002,4529700000
2020-01-30,3256.44995,3285.90991,3242.80005,3283.65991,3790350000
2020-01-29,3289.45996,3293.46997,3271.88989,3273.3999,3600250000
2020-01-28,3255.3501,3285.78003,3253.21997,3276.23999,3531570000
2020-01-27,3247.15991,3258.8501,3234.5,3243.62988,3831050000
2020-01-24,3333.1001,3333.17993,3281.53003,3295.46997,3708780000
2020-01-23,3315.77002,3326.87988,3301.87012,3325.54004,3766710000
2020-01-22,3330.02002,3337.77002,3320.04004,3321.75,3623780000
2020-01-21,3321.03003,3329.79004,3316.61011,3320.79004,4104840000
2020-01-17,3323.65991,3329.87988,3318.86011,3329.62012,3726220000
2020-01-16,3302.96997,3317.11011,3302.82007,3316.81006,3540580000
2020-01-15,3282.27002,3298.65991,3280.68994,3289.29004,3721490000
2020-01-14,3285.3501,3294.25,3277.18994,3283.1499,3687620000
2020-01-13,3271.12988,3288.12988,3268.42993,3288.12988,3459390000
2020-01-10,3281.81006,3282.98999,3260.86011,3265.3501,3214580000
2020-01-09,3266.03003,3275.58008,3263.66992,3274.69995,3641230000
2020-01-08,3238.59009,3267.07007,3236.66992,3253.05005,3726840000
2020-01-07,3241.86011,3244.90991,3232.42993,3237.17993,3435910000
2020-01-06,3217.55005,3246.84009,3214.63989,3246.28003,3702460000
2020-01-03,3226.36011,3246.1499,3222.34009,3234.8501,3484700000
2020-01-02,3244.66992,3258.13989,3235.53003,3257.8501,3459930000
2019-12-31,3215.17993,3231.71997,3212.03003,3230.78003,2894760000
2019-12-30,3240.09009,3240.91992,3216.57007,3221.29004,3021720000
2019-12-27,3247.22998,3247.92993,3234.37012,3240.02002,2429150000
2019-12-26,3227.19995,3240.08008,3227.19995,3239.90991,2164540000
2019-12-24,3225.44995,3226.42993,3220.51001,3223.37988,1296530000
2019-12-23,3226.05005,3227.78003,3222.30005,3224.01001,3064530000
2019-12-20,3223.33008,3225.6499,3216.03003,3221.21997,6457480000
2019-12-19,3192.32007,3205.47998,3192.32007,3205.37012,3784360000
2019-12-18,3195.20996,3198.47998,3191.13989,3191.13989,4029950000
2019-12-17,3195.3999,3198.21997,3191.03003,3192.52002,3842940000
2019-12-16,3183.62988,3197.70996,3183.62988,3191.44995,4070200000
2019-12-13,3166.6499,3182.67993,3156.51001,3168.80005,3757650000
2019-12-12,3141.22998,3176.28003,3138.46997,3168.57007,4003200000
2019-12-11,3135.75,3143.97998,3133.20996,3141.62988,3257650000
2019-12-10,3135.36011,3142.12012,3126.09009,3132.52002,3346310000
2019-12-09,3141.86011,3148.87012,3135.45996,3135.95996,3400470000
2019-12-06,3134.62012,3150.6001,3134.62012,3145.90991,3483310000
2019-12-05,3119.20996,3119.44995,3103.76001,3117.42993,3360480000
2019-12-04,3103.5,3119.37988,3102.53003,3112.76001,3702980000
2019-12-03,3087.40991,3094.96997,3070.33008,3093.19995,3671580000
2019-12-02,3143.8501,3144.31006,3110.78003,3113.87012,3285750000
2019-11-29,3147.17993,3150.30005,3139.34009,3140.97998,1743420000
2019-11-27,3145.48999,3154.26001,3143.40991,3153.62988,3035470000
2019-11-26,3134.8501,3142.68994,3131.0,3140.52002,4600450000
2019-11-25,3117.43994,3133.83008,3117.43994,3133.63989,3514310000
2019-11-22,3111.40991,3112.87012,3099.26001,3110.29004,3235270000
2019-11-21,3108.48999,3110.11011,3094.55005,3103.54004,3744010000
2019-11-20,3114.65991,3118.96997,3091.40991,3108.45996,4041010000
2019-11-19,3127.44995,3127.63989,3113.46997,3120.17993,3613670000
2019-11-18,3117.90991,3124.16992,3112.06006,3122.03003,3440140000
2019-11-15,3107.91992,3120.45996,3104.6001,3120.45996,3359800000
2019-11-14,3090.75,3098.19995,3083.26001,3096.62988,3282090000
2019-11-13,3084.17993,3098.06006,3078.80005,3094.04004,3513720000
2019-11-12,3089.28003,3102.61011,3084.72998,3091.84009,3495560000
2019-11-11,3080.33008,3088.33008,3075.82007,3087.01001,3041120000
2019-11-08,3081.25,3093.09009,3073.58008,3093.08008,3508160000
2019-11-07,3087.02002,3097.77002,3080.22998,3085.17993,4151990000
2019-11-06,3075.1001,3078.34009,3065.88989,3076.78003,4465510000
2019-11-05,3080.80005,3083.94995,3072.1499,3074.62012,4490590000
2019-11-04,3078.95996,3085.19995,3074.87012,3078.27002,4178040000
2019-11-01,3050.71997,3066.94995,3050.71997,3066.90991,3956290000
2019-10-31,3046.8999,3046.8999,3023.18994,3037.56006,4149310000
2019-10-30,3039.73999,3050.1001,3025.95996,3046.77002,3779660000
2019-10-29,3035.38989,3047.87012,3034.81006,3036.88989,3594430000
2019-10-28,3032.12012,3044.08008,3032.12012,3039.41992,3524970000
2019-10-25,3003.32007,3027.38989,3001.93994,3022.55005,3379060000
2019-10-24,3014.78003,3016.07007,3000.41992,3010.29004,3696510000
2019-10-23,2994.01001,3004.78003,2991.20996,3004.52002,3413600000
2019-10-22,3010.72998,3014.57007,2995.04004,2995.98999,3527540000
2019-10-21,2996.47998,3007.33008,2995.3501,3006.71997,3271960000
2019-10-18,2996.84009,3000.0,2976.31006,2986.19995,3268970000
2019-10-17,3000.77002,3008.29004,2991.79004,2997.94995,3103470000
2019-10-16,2989.67993,2997.54004,2985.19995,2989.68994,3230320000
2019-10-15,2973.61011,3003.28003,2973.61011,2995.67993,3345090000
2019-10-14,2965.81006,2972.84009,2962.93994,2966.1499,2559270000
2019-10-11,2963.07007,2993.28003,2963.07007,2970.27002,3581320000
2019-10-10,2918.55005,2948.45996,2917.12012,2938.12988,3234400000
2019-10-09,2911.1001,2929.32007,2907.40991,2919.3999,2735350000
2019-10-08,2920.3999,2925.46997,2892.65991,2893.06006,3370700000
2019-10-07,2944.22998,2959.75,2935.67993,2938.79004,2959050000
2019-10-04,2918.56006,2953.73999,2918.56006,2952.01001,3005600000
2019-10-03,2885.37988,2911.12988,2855.93994,2910.62988,3515130000
2019-10-02,2924.78003,2924.78003,2874.92993,2887.61011,3914180000
2019-10-01,2983.68994,2992.53003,2938.69995,2940.25,3560750000
2019-09-30,2967.07007,2983.8501,2967.07007,2976.73999,3249130000
2019-09-27,2985.46997,2987.31006,2945.53003,2961.79004,3246480000
2019-09-26,2985.72998,2987.28003,2963.70996,2977.62012,3084910000
2019-09-25,2968.3501,2989.82007,2952.86011,2984.87012,3331200000
2019-09-24,3002.42993,3007.97998,2957.72998,2966.6001,3872800000
2019-09-23,2983.5,2999.1499,2982.22998,2991.78003,3187250000
2019-09-20,3008.41992,3016.37012,2984.67993,2992.07007,6103440000
2019-09-19,3010.36011,3021.98999,3003.15991,3006.79004,3265660000
2019-09-18,3001.5,3007.83008,2978.57007,3006.72998,3458800000
2019-09-17,2995.66992,3006.20996,2993.72998,3005.69995,3673250000
2019-09-16,2996.40991,3002.18994,2990.66992,2997.95996,4285860000
2019-09-13,3012.20996,3017.33008,3002.8999,3007.38989,3557010000
2019-09-12,3009.08008,3020.73999,3000.91992,3009.57007,3796990000
2019-09-11,2981.40991,3000.92993,2975.31006,3000.92993,3934370000
2019-09-10,2971.01001,2979.38989,2957.01001,2979.38989,4393040000
2019-09-09,2988.42993,2989.42993,2969.38989,2978.42993,4031120000
2019-09-06,2980.33008,2985.03003,2972.51001,2978.70996,3209340000
2019-09-05,2960.6001,2985.86011,2960.6001,2976.0,3902600000
2019-09-04,2924.66992,2938.84009,2921.86011,2937.78003,3167900000
2019-09-03,2909.01001,2914.38989,2891.8501,2906.27002,3427830000
2019-08-30,2937.09009,2940.42993,2913.32007,2926.45996,3009910000
2019-08-29,2910.37012,2930.5,2905.66992,2924.58008,3177150000
2019-08-28,2861.28003,2890.03003,2853.05005,2887.93994,3102480000
2019-08-27,2893.13989,2898.79004,2860.59009,2869.15991,3537490000
2019-08-26,2866.69995,2879.27002,2856.0,2878.37988,2859790000
2019-08-23,2911.07007,2927.01001,2834.96997,2847.11011,3942520000
2019-08-22,2930.93994,2939.08008,2904.51001,2922.94995,2893660000
2019-08-21,2922.04004,2928.72998,2917.90991,2924.42993,3016540000
2019-08-20,2919.01001,2923.62988,2899.6001,2900.51001,3067710000
2019-08-19,2913.47998,2931.0,2913.47998,2923.6499,3221050000
2019-08-16,2864.73999,2893.62988,2864.73999,2888.67993,3524080000
2019-08-15,2846.19995,2856.66992,2825.51001,2847.6001,4041720000
2019-08-14,2894.1499,2894.1499,2839.63989,2840.6001,4325150000
2019-08-13,2880.71997,2943.31006,2877.05005,2926.32007,3857190000
2019-08-12,2907.07007,2907.58008,2873.13989,2882.69995,3328570000
2019-08-09,2930.51001,2935.75,2900.1499,2918.6499,3356850000
2019-08-08,2896.20996,2938.71997,2894.46997,2938.09009,4118530000
2019-08-07,2858.6499,2892.16992,2825.70996,2883.97998,4512720000
2019-08-06,2861.17993,2884.3999,2847.41992,2881.77002,4156640000
2019-08-05,2898.07007,2898.07007,2822.12012,2844.73999,4542850000
2019-08-02,2943.8999,2945.5,2914.11011,2932.05005,3882810000
2019-08-01,2980.32007,3013.59009,2945.22998,2953.56006,4793810000
2019-07-31,3016.21997,3017.3999,2958.08008,2980.37988,4626330000
2019-07-30,3007.65991,3017.18994,3000.93994,3013.17993,3632770000
2019-07-29,3024.46997,3025.61011,3014.30005,3020.96997,3224490000
2019-07-26,3013.25,3027.97998,3012.59009,3025.86011,3260170000
2019-07-25,3016.26001,3016.31006,2997.23999,3003.66992,3657050000
2019-07-24,2998.77002,3019.59009,2996.82007,3019.56006,3433220000
2019-07-23,2994.73999,3005.8999,2988.56006,3005.46997,3333810000
2019-07-22,2981.92993,2990.70996,2976.6499,2985.03003,3016200000
2019-07-19,3004.26001,3006.02002,2975.86011,2976.61011,3285890000
2019-07-18,2978.87012,2998.28003,2973.09009,2995.11011,3369820000
2019-07-17,3005.1001,3005.26001,2984.25,2984.41992,3185650000
2019-07-16,3012.12988,3015.02002,3001.1499,3004.04004,3297030000
2019-07-15,3017.80005,3017.80005,3008.77002,3014.30005,2876100000
2019-07-12,3003.36011,3013.91992,3001.87012,3013.77002,2984140000
2019-07-11,2999.62012,3002.33008,2988.80005,2999.90991,3155710000
2019-07-10,2989.30005,3002.97998,2984.62012,2993.07007,3157800000
2019-07-09,2965.52002,2981.8999,2963.43994,2979.62988,3033330000
2019-07-08,2979.77002,2980.76001,2970.09009,2975.94995,2922360000
2019-07-05,2984.25,2994.03003,2967.96997,2990.40991,2434680000
2019-07-03,2978.08008,2995.84009,2977.95996,2995.82007,1963570000
2019-07-02,2964.65991,2973.20996,2955.91992,2973.01001,3224490000
2019-07-01,2971.40991,2977.92993,2952.21997,2964.33008,3524860000
2019-06-28,2932.93994,2943.97998,2929.05005,2941.76001,5422650000
2019-06-27,2919.65991,2929.30005,2918.57007,2924.91992,3162500000
2019-06-26,2926.07007,2932.59009,2912.98999,2913.78003,3511350000
2019-06-25,2945.78003,2946.52002,2916.01001,2917.37988,3579430000
2019-06-24,2951.41992,2954.91992,2944.05005,2945.3501,3136960000
2019-06-21,2952.70996,2964.1499,2946.87012,2950.45996,5003540000
2019-06-20,2949.6001,2958.06006,2931.5,2954.17993,3943060000
2019-06-19,2920.55005,2931.73999,2911.42993,2926.45996,3300220000
2019-06-18,2906.70996,2930.79004,2905.43994,2917.75,3441540000
2019-06-17,2889.75,2897.27002,2887.30005,2889.66992,2828400000
2019-06-14,2886.82007,2894.44995,2879.62012,2886.97998,2992810000
2019-06-13,2886.23999,2895.23999,2881.98999,2891.63989,3100640000
2019-06-12,2882.72998,2888.57007,2874.67993,2879.84009,3039870000
2019-06-11,2903.27002,2910.61011,2878.53003,2885.71997,3551000000
2019-06-10,2885.83008,2904.77002,2885.51001,2886.72998,3209890000
2019-06-07,2852.87012,2884.96997,2852.87012,2873.34009,3244380000
2019-06-06,2828.51001,2852.1001,2822.44995,2843.48999,3445140000
2019-06-05,2818.09009,2827.28003,2800.91992,2826.1499,3570760000
2019-06-04,2762.63989,2804.48999,2762.63989,2803.27002,3814130000
2019-06-03,2751.53003,2763.07007,2728.81006,2744.44995,3952360000
2019-05-31,2766.1499,2768.97998,2750.52002,2752.06006,3982670000
2019-05-30,2786.93994,2799.0,2776.73999,2788.86011,3276030000
2019-05-29,2790.25,2792.03003,2766.06006,2783.02002,3701110000
2019-05-28,2830.03003,2840.51001,2801.58008,2802.38989,4146980000
2019-05-24,2832.40991,2841.36011,2820.18994,2826.06006,2889230000
2019-05-23,2836.69995,2836.69995,2805.48999,2822.23999,3899320000
2019-05-22,2856.06006,2865.46997,2851.11011,2856.27002,3194000000
2019-05-21,2854.02002,2868.87988,2854.02002,2864.36011,3223050000
2019-05-20,2841.93994,2853.86011,2831.29004,2840.22998,3293750000
2019-05-17,2858.6001,2885.47998,2854.22998,2859.53003,3316040000
2019-05-16,2855.80005,2892.1499,2855.80005,2876.32007,3338470000
2019-05-15,2820.37988,2858.67993,2815.08008,2850.95996,3140900000
2019-05-14,2820.12012,2852.54004,2820.12012,2834.40991,3354860000
2019-05-13,2840.18994,2840.18994,2801.42993,2811.87012,3900270000
2019-05-10,2863.1001,2891.31006,2825.38989,2881.3999,3566780000
2019-05-09,2859.84009,2875.96997,2836.3999,2870.71997,3659050000
2019-05-08,2879.61011,2897.95996,2873.28003,2879.41992,3543110000
2019-05-07,2913.03003,2913.03003,2862.6001,2884.05005,3793060000
2019-05-06,2908.88989,2937.32007,2898.20996,2932.46997,3203260000
2019-05-03,2929.20996,2947.8501,2929.20996,2945.63989,3357180000
2019-05-02,2922.15991,2931.67993,2900.5,2917.52002,3802290000
2019-05-01,2952.33008,2954.12988,2923.36011,2923.72998,3669330000
2019-04-30,2937.13989,2948.21997,2924.11011,2945.83008,3939760000
2019-04-29,2940.58008,2949.52002,2939.3501,2943.03003,3150390000
2019-04-26,2925.81006,2939.87988,2917.56006,2939.87988,3264390000
2019-04-25,2928.98999,2933.1001,2912.84009,2926.16992,3440010000
2019-04-24,2934.0,2936.83008,2926.05005,2927.25,3468480000
2019-04-23,2909.98999,2936.31006,2908.53003,2933.67993,3674480000
2019-04-22,2898.78003,2909.51001,2896.3501,2907.96997,3010130000
2019-04-18,2904.81006,2908.3999,2891.8999,2905.03003,3507100000
2019-04-17,2916.04004,2918.0,2895.44995,2900.44995,3648100000
2019-04-16,2912.26001,2916.06006,2900.70996,2907.06006,3403120000
2019-04-15,2908.32007,2909.6001,2896.47998,2905.58008,3114530000
2019-04-12,2900.86011,2910.54004,2898.37012,2907.40991,3726050000
2019-04-11,2891.91992,2893.41992,2881.98999,2888.32007,2970650000
2019-04-10,2881.37012,2889.70996,2879.12988,2888.20996,3092230000
2019-04-09,2886.58008,2886.87988,2873.33008,2878.19995,3032480000
2019-04-08,2888.45996,2895.94995,2880.78003,2895.77002,3056460000
2019-04-05,2884.15991,2893.23999,2882.98999,2892.73999,3155970000
2019-04-04,2873.98999,2881.28003,2867.13989,2879.38989,3038740000
2019-04-03,2876.09009,2885.25,2865.16992,2873.3999,3570000000
2019-04-02,2868.23999,2872.8999,2858.75,2867.23999,3267210000
2019-04-01,2848.62988,2869.3999,2848.62988,2867.18994,3560090000
2019-03-29,2828.27002,2836.03003,2819.22998,2834.3999,3752520000
2019-03-28,2809.3999,2819.70996,2798.77002,2815.43994,3185460000
2019-03-27,2819.71997,2825.56006,2787.71997,2805.37012,3422400000
2019-03-26,2812.65991,2829.87012,2803.98999,2818.45996,3288570000
2019-03-25,2796.01001,2809.79004,2785.02002,2798.36011,3406110000
2019-03-22,2844.52002,2846.15991,2800.46997,2800.70996,4253730000
2019-03-21,2819.71997,2860.31006,2817.37988,2854.87988,3612620000
2019-03-20,2831.34009,2843.54004,2812.42993,2824.22998,3779160000
2019-03-19,2840.76001,2852.41992,2823.27002,2832.57007,3650740000
2019-03-18,2822.61011,2835.40991,2821.98999,2832.93994,3620770000
2019-03-15,2810.79004,2830.72998,2810.79004,2822.47998,5969780000
2019-03-14,2810.37988,2815.0,2803.45996,2808.47998,3505670000
2019-03-13,2799.78003,2821.23999,2799.78003,2810.91992,3782250000
2019-03-12,2787.34009,2798.32007,2786.72998,2791.52002,3432340000
2019-03-11,2747.61011,2784.0,2747.61011,2783.30005,3764850000
2019-03-08,2730.79004,2744.12988,2722.27002,2743.07007,3424300000
2019-03-07,2766.53003,2767.25,2739.09009,2748.92993,3932150000
2019-03-06,2790.27002,2790.27002,2768.68994,2771.44995,3800180000
2019-03-05,2794.40991,2796.43994,2782.96997,2789.6499,3631380000
2019-03-04,2814.37012,2816.87988,2767.65991,2792.81006,3949730000
2019-03-01,2798.21997,2808.02002,2787.37988,2803.68994,3994950000
2019-02-28,2788.11011,2793.72998,2782.51001,2784.48999,4445780000
2019-02-27,2787.5,2795.76001,2775.12988,2792.37988,3771790000
2019-02-26,2792.36011,2803.12012,2789.46997,2793.8999,3676200000
2019-02-25,2804.3501,2813.48999,2794.98999,2796.11011,3860260000
2019-02-22,2780.66992,2794.19995,2779.11011,2792.66992,3429350000
2019-02-21,2780.23999,2781.58008,2764.55005,2774.87988,3598260000
2019-02-20,2779.05005,2789.87988,2774.06006,2784.69995,3904830000
2019-02-19,2769.28003,2787.33008,2767.29004,2779.76001,3535270000
2019-02-15,2760.23999,2775.65991,2760.23999,2775.6001,3648680000
2019-02-14,2743.5,2757.8999,2731.22998,2745.72998,3845390000
2019-02-13,2750.30005,2761.8501,2748.62988,2753.03003,3684910000
2019-02-12,2722.61011,2748.18994,2722.61011,2744.72998,3843020000
2019-02-11,2712.3999,2718.05005,2703.79004,2709.80005,3395330000
2019-02-08,2692.36011,2708.07007,2681.83008,2707.87988,3649510000
2019-02-07,2717.53003,2719.32007,2687.26001,2706.05005,4114040000
2019-02-06,2735.05005,2738.08008,2724.1499,2731.61011,3486590000
2019-02-05,2728.34009,2738.97998,2724.03003,2737.69995,3597620000
2019-02-04,2706.48999,2724.98999,2698.75,2724.87012,3369450000
2019-02-01,2702.32007,2716.65991,2696.87988,2706.53003,3782490000
2019-01-31,2685.48999,2708.94995,2678.6499,2704.1001,4953800000
2019-01-30,2653.62012,2690.43994,2648.34009,2681.05005,3883270000
2019-01-29,2644.88989,2650.92993,2631.05005,2640.0,3518070000
2019-01-28,2644.96997,2644.96997,2624.06006,2643.8501,3630820000
2019-01-25,2657.43994,2672.37988,2657.33008,2664.76001,3821000000
2019-01-24,2638.84009,2647.19995,2627.01001,2642.33008,3449230000
2019-01-23,2643.47998,2653.18994,2612.86011,2638.69995,3358770000
2019-01-22,2657.87988,2657.87988,2617.27002,2632.8999,3923950000
2019-01-18,2651.27002,2675.46997,2647.58008,2670.70996,4009010000
2019-01-17,2609.28003,2645.06006,2606.36011,2635.95996,3802410000
2019-01-16,2614.75,2625.76001,2612.67993,2616.1001,3882180000
2019-01-15,2585.1001,2613.08008,2585.1001,2610.30005,3601180000
2019-01-14,2580.31006,2589.32007,2570.40991,2582.61011,3689370000
2019-01-11,2588.11011,2596.27002,2577.3999,2596.26001,3447460000
2019-01-10,2573.51001,2597.82007,2562.02002,2596.63989,3721300000
2019-01-09,2580.0,2595.32007,2568.88989,2584.95996,4088740000
2019-01-08,2568.11011,2579.82007,2547.56006,2574.40991,4120060000
2019-01-07,2535.61011,2566.15991,2524.56006,2549.68994,4133120000
2019-01-04,2474.33008,2538.07007,2474.33008,2531.93994,4234140000
2019-01-03,2491.91992,2493.13989,2443.95996,2447.88989,3858830000
2019-01-02,2476.95996,2519.48999,2467.46997,2510.03003,3733160000
