datetime,open,high,low,close,volume
2023-01-09,11133.07031,11304.83984,11085.32031,11108.4502,5132190000
2023-01-06,10807.45996,11082.58984,10696.41992,11040.34961,5199780000
2023-01-05,10837.25,10842.33008,10728.25977,10741.21973,4764270000
2023-01-04,10949.33984,10981.45996,10785.53027,10914.7998,5085380000
2023-01-03,11038.41992,11093.09961,10770.92969,10862.63965,4780650000
2022-12-30,10835.58984,10942.90039,10778.63965,10939.75977,3959030000
2022-12-29,10800.7998,10981.05957,10776.62012,10951.0498,4154100000
2022-12-28,10807.12012,10898.63965,10671.19043,10679.33984,3842970000
2022-12-27,10944.2998,10957.44043,10807.61035,10822.50977,3827290000
2022-12-23,10911.04004,11007.08984,10830.90039,10985.4502,3544680000
2022-12-22,11099.36035,11114.23047,10784.01953,10956.13965,5125070000
2022-12-21,11110.65039,11285.78027,11083.36035,11235.87988,4401420000
2022-12-20,11023.46973,11143.62012,10967.07031,11072.41992,4707190000
2022-12-19,11243.0,11251.57031,11029.76953,11084.58984,4631820000
2022-12-16,11313.63965,11383.38965,11175.54004,11243.71973,7968170000
2022-12-15,11573.37988,11591.33008,11300.34961,11345.21973,5536070000
2022-12-14,11824.54004,11941.28027,11617.41016,11740.91992,5485150000
2022-12-13,12141.24023,12166.41016,11724.90039,11834.20996,6126890000
2022-12-12,11572.25977,11707.70996,11529.41016,11706.44043,4829990000
2022-12-09,11594.37988,11707.08984,11550.30957,11563.33008,4337440000
2022-12-08,11543.67969,11672.13965,11470.67969,11637.5,4281800000
2022-12-07,11490.99023,11577.69043,11431.95996,11497.38965,4343860000
2022-12-06,11775.2002,11790.92969,11488.59961,11549.69043,4713330000
2022-12-05,11899.54004,11957.36035,11732.15039,11786.7998,4510030000
2022-12-02,11845.53027,12027.62012,11825.53027,11994.25977,4523010000
2022-12-01,12030.24023,12115.33984,11928.66016,12041.88965,5158120000
2022-11-30,11505.74023,12031.33984,11481.88965,12030.05957,6653460000
2022-11-29,11590.2998,11613.33008,11450.33984,11503.4502,4592830000
2022-11-28,11684.07031,11764.83008,11555.25977,11587.75,4271360000
2022-11-25,11777.33008,11803.91016,11748.79004,11756.03027,2184080000
2022-11-23,11725.08008,11866.41992,11722.00977,11838.71973,4431530000
2022-11-22,11590.83008,11731.75977,11503.33984,11724.83984,4186360000
2022-11-21,11623.34961,11664.94043,11524.44043,11553.4502,3977130000
2022-11-18,11791.84961,11794.67969,11579.63965,11677.01953,4175420000
2022-11-17,11521.63965,11737.61035,11519.37988,11676.86035,4354360000
2022-11-16,11767.41992,11796.99023,11673.13965,11699.08984,4585190000
2022-11-15,12006.4502,12024.9502,11735.40039,11871.15039,5617310000
2022-11-14,11728.11035,11863.82031,11669.09961,11700.94043,5004060000
2022-11-11,11604.36035,11840.07031,11535.55957,11817.00977,5867750000
2022-11-10,11350.41992,11612.2002,11235.74023,11605.95996,6433000000
2022-11-09,10971.42969,11012.66016,10790.34961,10797.5498,4977460000
2022-11-08,11039.58008,11191.90039,10897.53027,11059.5,5134500000
2022-11-07,10900.83008,11001.16016,10817.58984,10977.0,4456690000
2022-11-04,10911.98047,10934.62012,10632.38965,10857.03027,5453750000
2022-11-03,10769.42969,10852.17969,10680.83008,10690.59961,5102190000
2022-11-02,11300.26953,11410.91016,10903.48047,10906.33984,5436420000
2022-11-01,11571.53027,11574.38965,11278.28027,11288.9502,4677520000
2022-10-31,11465.20996,11482.99023,11331.25977,11405.57031,4753740000
2022-10-28,11176.99023,11563.16016,11176.99023,11546.20996,4731940000
2022-10-27,11387.70996,11417.04004,11179.90039,11191.62988,4773520000
2022-10-26,11409.79004,11657.05957,11388.33984,11405.90039,5224440000
2022-10-25,11482.87012,11681.84961,11480.41016,11669.99023,5141760000
2022-10-24,11321.11035,11468.17969,11166.49023,11430.25977,4808710000
2022-10-21,10998.16992,11327.76953,10962.00977,11310.33008,4706440000
2022-10-20,11081.21973,11279.80957,11001.28027,11046.70996,4628010000
2022-10-19,11081.82031,11231.45996,11008.11035,11103.37988,4955090000
2022-10-18,11368.75977,11374.37988,11035.7998,11147.74023,5047360000
2022-10-17,10967.25,11090.87012,10959.74023,11062.53027,4439190000
2022-10-14,11130.08008,11152.88965,10677.48047,10692.05957,4393000000
2022-10-13,10481.58008,11087.66016,10440.63965,11033.58008,5300080000
2022-10-12,10810.2998,10886.49023,10754.84961,10785.62012,4091030000
2022-10-11,10865.32031,10981.91016,10716.33008,10791.34961,4738840000
2022-10-10,11048.50977,11063.20996,10824.25,10926.96973,3989640000
2022-10-07,11272.45996,11293.65039,10991.66016,11039.46973,4634190000
2022-10-06,11556.40039,11660.5498,11472.83008,11485.5,4423320000
2022-10-05,11429.46973,11647.62012,11312.51953,11573.17969,4091860000
2022-10-04,11477.84961,11609.25,11462.37012,11582.54004,5004780000
2022-10-03,11059.16992,11296.42969,10985.00977,11229.73047,4415440000
2022-09-30,11123.11035,11296.16016,10966.9502,10971.21973,4649710000
2022-09-29,11334.57031,11339.91016,11038.94043,11164.78027,4516630000
2022-09-28,11258.74023,11546.87012,11210.80957,11493.83008,4556100000
2022-09-27,11411.33984,11502.37988,11175.29004,11271.75,4445050000
2022-09-26,11283.13965,11473.36035,11235.74023,11254.11035,4697730000
2022-09-23,11398.75,11402.41016,11169.66016,11311.24023,5134350000
2022-09-22,11574.32031,11617.99023,11448.86035,11501.65039,4916470000
2022-09-21,11892.71973,12062.51953,11636.25,11637.79004,4471000000
2022-09-20,11855.83984,11951.12988,11761.69043,11851.54004,4028100000
2022-09-19,11753.59961,11956.79004,11752.42969,11953.26953,4168670000
2022-09-16,11775.94043,11875.08984,11710.25977,11861.37988,7451840000
2022-09-15,12034.42969,12153.33984,11867.87988,11927.49023,4805910000
2022-09-14,12092.03027,12170.25,12016.42969,12134.40039,4861530000
2022-09-13,12364.83008,12420.00977,12004.41992,12033.62012,5188380000
2022-09-12,12649.23047,12752.83008,12639.75977,12739.71973,4146680000
2022-09-09,12424.15039,12610.42969,12424.15039,12588.29004,4401590000
2022-09-08,12139.57031,12374.12988,12120.25977,12321.19043,4329910000
2022-09-07,12038.17969,12298.12012,12026.98047,12259.38965,4445640000
2022-09-06,12106.57031,12152.41992,11928.80957,12011.30957,4622940000
2022-09-02,12392.45996,12451.28027,12035.53027,12098.44043,4257410000
2022-09-01,12158.87988,12290.33008,12012.98047,12274.62012,4792890000
2022-08-31,12448.07031,12502.15039,12268.08008,12272.03027,4952010000
2022-08-30,12562.40039,12572.87988,12240.82031,12342.7002,4681520000
2022-08-29,12488.45996,12594.33984,12440.40039,12484.32031,4209850000
2022-08-26,13129.91016,13175.25,12603.41016,12605.16992,4530000000
2022-08-25,12984.74023,13146.83984,12951.61035,13143.58008,4323470000
2022-08-24,12876.23047,12995.13965,12843.58008,12917.86035,3917170000
2022-08-23,12885.28027,13000.70996,12852.7002,12881.79004,3836180000
2022-08-22,13056.38965,13073.07031,12859.82031,12890.54004,4270980000
2022-08-19,13370.25,13402.61035,13210.82031,13242.90039,4628170000
2022-08-18,13474.24023,13553.28027,13405.74023,13505.99023,4724350000
2022-08-17,13499.24023,13591.58008,13389.82031,13470.86035,5229520000
2022-08-16,13617.66016,13720.91016,13508.46973,13635.20996,5028410000
2022-08-15,13529.66016,13685.65039,13524.53027,13667.17969,4476040000
2022-08-12,13384.65039,13565.87012,13341.65039,13565.87012,4782610000
2022-08-11,13471.03027,13555.37988,13271.34961,13291.99023,5815960000
2022-08-10,13330.66016,13386.84961,13220.0498,13378.32031,5196210000
2022-08-09,13064.24023,13095.7002,12945.59961,13008.16992,5307340000
2022-08-08,13227.08984,13394.54004,13103.7998,13159.16016,5238600000
2022-08-05,13107.4502,13286.01953,13070.36035,13207.69043,4911300000
2022-08-04,13253.76953,13326.71973,13170.44043,13311.04004,5451470000
2022-08-03,12983.58008,13289.19043,12974.84961,13253.25977,5667990000
2022-08-02,12853.04004,13073.26953,12809.00977,12901.59961,4792140000
2022-08-01,12877.04004,13084.61035,12833.16016,12940.78027,4396390000
2022-07-29,12784.2002,12986.63965,12726.25,12947.96973,4907410000
2022-07-28,12580.61035,12741.83008,12433.5498,12717.87012,4924950000
2022-07-27,12299.33984,12660.76953,12256.94043,12601.46973,4588480000
2022-07-26,12248.20996,12259.00977,12051.20996,12086.90039,4349760000
2022-07-25,12391.20996,12415.58984,12244.40039,12328.41016,4346520000
2022-07-22,12575.75977,12662.86035,12322.82031,12396.46973,4721880000
2022-07-21,12466.12988,12620.5,12351.41992,12619.41016,4680930000
2022-07-20,12269.07031,12488.38965,12232.2002,12439.67969,5467080000
2022-07-19,12046.69043,12258.37012,11967.91992,12249.41992,5302740000
2022-07-18,12089.67969,12156.08984,11836.51953,11877.5,5057920000
2022-07-15,11896.15039,11987.51953,11828.12988,11983.62012,4369060000
2022-07-14,11637.17969,11801.11035,11488.26953,11768.40039,4481070000
2022-07-13,11523.91016,11819.69043,11498.95996,11728.53027,4433060000
2022-07-12,11926.83984,11990.44043,11684.01953,11744.99023,4317860000
2022-07-11,12008.75977,12026.05957,11830.88965,11860.28027,4362910000
2022-07-08,11977.9502,12179.32031,11956.03027,12125.69043,4526570000
2022-07-07,11913.73047,12137.70996,11897.50977,12109.0498,4685050000
2022-07-06,11807.08008,11941.30957,11727.36035,11852.58984,4851170000
2022-07-05,11419.33984,11781.74023,11366.07031,11779.90039,5053570000
2022-07-01,11472.62988,11592.84961,11378.62988,11585.67969,4865730000
2022-06-30,11532.32031,11650.95996,11322.86035,11503.71973,5654520000
2022-06-29,11619.00977,11710.20996,11537.71973,11658.25977,5650860000
2022-06-28,12021.33984,12133.87012,11633.12988,11637.76953,5433220000
2022-06-27,12157.92969,12175.98047,11965.66992,12008.24023,5047860000
2022-06-24,11826.9502,12112.82031,11812.17969,12105.84961,9468130000
2022-06-23,11622.08984,11729.62012,11515.48047,11697.67969,5258200000
2022-06-22,11427.74023,11708.08008,11423.2002,11527.70996,5238180000
2022-06-21,11446.98047,11638.46973,11446.98047,11546.75977,5226260000
2022-06-17,11172.65039,11357.96973,11089.92969,11265.99023,7452830000
2022-06-16,11286.87012,11311.0498,11037.20996,11127.57031,5696630000
2022-06-15,11468.12988,11751.29004,11346.54004,11593.76953,5368500000
2022-06-14,11385.17969,11418.21973,11205.91992,11311.69043,4819890000
2022-06-13,11472.19043,11568.65039,11254.19043,11288.32031,5937320000
2022-06-10,12052.58984,12082.69043,11825.34961,11832.82031,5152020000
2022-06-09,12543.37012,12666.41016,12265.86035,12269.78027,5408460000
2022-06-08,12682.80957,12776.65039,12578.5498,12615.12988,4708980000
2022-06-07,12456.49023,12737.2998,12413.55957,12711.67969,4411240000
2022-06-06,12745.88965,12804.45996,12534.58008,12599.62988,4647010000
2022-06-03,12650.37988,12724.80957,12505.75977,12548.03027,4130040000
2022-06-02,12498.62988,12897.62988,12447.76953,12892.88965,4445840000
2022-06-01,12750.30957,12820.46973,12457.91016,12548.36035,4719900000
2022-05-31,12688.9502,12762.83984,12482.32031,12642.09961,6045500000
2022-05-27,12421.7998,12682.58008,12405.29004,12681.41992,4793900000
2022-05-26,11906.83008,12337.73047,11901.87012,12276.79004,4672620000
2022-05-25,11732.4502,12028.88965,11714.26953,11943.92969,4519690000
2022-05-24,11807.78027,11842.80957,11576.11035,11769.83984,4724430000
2022-05-23,11867.08008,12047.80957,11785.75977,12034.28027,4552200000
2022-05-20,12037.03027,12044.7002,11492.29004,11835.62012,5434370000
2022-05-19,11872.55957,12066.84961,11795.79004,11875.62988,5154410000
2022-05-18,12352.91992,12389.95996,11887.0,11928.30957,5064120000
2022-05-17,12496.62988,12572.99023,12333.99023,12564.09961,5093960000
2022-05-16,12297.07031,12395.50977,12196.20996,12243.58008,4930250000
2022-05-13,12125.92969,12429.28027,12069.12988,12387.40039,5894020000
2022-05-12,11790.12988,12128.73047,11692.12012,11945.5,6679470000
2022-05-11,12240.20996,12470.88965,11939.08984,11967.55957,6152370000
2022-05-10,12496.83984,12537.88965,12173.46973,12345.86035,6218260000
2022-05-09,12465.91016,12542.32031,12136.19043,12187.71973,5939140000
2022-05-06,12776.86035,12926.58008,12522.76953,12693.53027,5324480000
2022-05-05,13344.79004,13344.79004,12710.58984,12850.5498,5308920000
2022-05-04,13110.2998,13556.66992,12887.53027,13535.70996,5498050000
2022-05-03,13045.34961,13178.74023,12982.7002,13089.90039,4547280000
2022-05-02,12864.83008,13083.57031,12716.62988,13075.84961,4918240000
2022-04-29,13274.94043,13428.53027,12835.48047,12854.7998,4733070000
2022-04-28,13254.95996,13542.55957,13038.16992,13456.05957,5067150000
2022-04-27,13009.40039,13241.94043,12936.41016,13003.36035,4810720000
2022-04-26,13447.66016,13447.66016,13009.65039,13009.70996,5168160000
2022-04-25,13275.41016,13541.76953,13239.73047,13533.21973,4845160000
2022-04-22,13714.62988,13769.40039,13342.79004,13356.87012,4475090000
2022-04-21,14174.91992,14277.20996,13682.67969,13720.4502,5233110000
2022-04-20,14246.2002,14263.61035,13962.86035,13998.53027,4678930000
2022-04-19,13882.75,14236.50977,13844.74023,14210.25977,4562840000
2022-04-18,13859.46973,13997.92969,13788.95996,13910.75977,4365230000
2022-04-14,14225.46973,14235.38965,13884.82031,13893.20996,4642240000
2022-04-13,13939.61035,14258.80957,13919.48047,14217.29004,4909720000
2022-04-12,14175.66016,14264.74023,13882.75,13940.24023,4991720000
2022-04-11,14149.59961,14187.66992,13979.13965,13990.20996,4946680000
2022-04-08,14450.53027,14490.19043,14307.67969,14327.25977,4574080000
2022-04-07,14469.5,14624.24023,14315.69043,14531.80957,4856090000
2022-04-06,14600.2998,14639.34961,14395.40039,14498.88965,5360420000
2022-04-05,15109.26953,15120.66992,14782.57031,14820.63965,4727710000
2022-04-04,14903.37988,15161.88965,14884.57031,15159.58008,4630100000
2022-04-01,14886.91016,14925.92969,14723.83008,14861.20996,5002790000
2022-03-31,15074.23047,15088.37988,14835.16016,14838.49023,5453890000
2022-03-30,15177.15039,15229.00977,15010.33984,15071.5498,5479200000
2022-03-29,15142.92969,15265.41992,15039.61035,15239.32031,6060890000
2022-03-28,14763.16016,14989.08008,14705.91992,14987.40039,5129500000
2022-03-25,14766.90039,14805.87988,14577.58984,14754.30957,5585100000
2022-03-24,14529.71973,14767.73047,14440.66992,14765.69043,5149520000
2022-03-23,14525.21973,14681.33008,14446.04004,14447.5498,5024230000
2022-03-22,14396.03027,14688.96973,14385.5498,14654.33008,5445100000
2022-03-21,14377.15039,14470.67969,14190.53027,14376.08984,5673940000
2022-03-18,14061.29004,14427.46973,14014.42969,14420.08008,8149290000
2022-03-17,13878.99023,14125.66992,13827.33984,14118.59961,5612090000
2022-03-16,13633.12012,13960.25,13475.08984,13956.79004,6552210000
2022-03-15,13174.96973,13488.17969,13092.4502,13458.55957,5440100000
2022-03-14,13248.08984,13386.66992,13020.40039,13046.63965,5876710000
2022-03-11,13701.7998,13714.44043,13285.19043,13301.83008,5288210000
2022-03-10,13577.83984,13633.69043,13399.45996,13591.0,5071250000
2022-03-09,13610.48047,13793.11035,13504.48047,13742.2002,5396550000
2022-03-08,13275.23047,13663.26953,13129.40039,13267.61035,6683960000
2022-03-07,13853.53027,13879.09961,13314.44043,13319.37988,6195370000
2022-03-04,13957.59961,13992.96973,13738.61035,13837.83008,5343900000
2022-03-03,14339.7002,14342.55957,13965.11035,14035.20996,5092580000
2022-03-02,14075.11035,14292.71973,13962.69043,14243.69043,5246390000
2022-03-01,14197.66016,14271.58008,13906.91992,14005.99023,6131350000
2022-02-28,14058.61035,14296.59961,14009.36035,14237.80957,5928130000
2022-02-25,13973.90039,14193.0,13850.29004,14189.16016,4628720000
2022-02-24,13065.44043,13989.09961,13065.44043,13974.66992,6180200000
2022-02-23,14016.94043,14035.92969,13502.58008,13509.42969,4639330000
2022-02-22,13892.80957,14109.25977,13720.91992,13870.53027,4849170000
2022-02-18,14207.5498,14225.71973,13918.75977,14009.54004,4501940000
2022-02-17,14485.08008,14497.45996,14155.42969,14171.74023,4278370000
2022-02-16,14514.83984,14647.79004,14399.29004,14603.63965,4238560000
2022-02-15,14482.11035,14624.53027,14444.45996,14620.82031,4416840000
2022-02-14,14233.40039,14400.78027,14119.73047,14268.58984,4347350000
2022-02-11,14739.45996,14769.63965,14194.54004,14253.83984,5237320000
2022-02-10,14770.67969,15037.25977,14636.62012,14705.63965,5212510000
2022-02-09,14930.99023,15057.90039,14870.36035,15056.95996,4729730000
2022-02-08,14533.25,14785.21973,14485.78027,14747.03027,4293770000
2022-02-07,14716.42969,14813.86035,14524.62988,14571.25,4268730000
2022-02-04,14566.28027,14832.0498,14452.28027,14694.34961,4121340000
2022-02-03,14693.84961,14856.50977,14471.2002,14501.11035,4326300000
2022-02-02,15173.03027,15196.40039,14960.84961,15139.74023,4673140000
2022-02-01,14966.59961,15034.41992,14749.49023,15019.67969,4671850000
2022-01-31,14505.07031,14934.51953,14442.87988,14930.0498,5124940000
2022-01-28,14091.30957,14457.78027,13880.48047,14454.61035,4971930000
2022-01-27,14346.45996,14419.4502,13972.87988,14003.11035,5177380000
2022-01-26,14492.51953,14646.54004,14006.40039,14172.75977,5771140000
2022-01-25,14237.59961,14410.42969,14033.80957,14149.12012,5019380000
2022-01-24,14160.91016,14532.57031,13724.84961,14509.58008,6998770000
2022-01-21,14728.66016,14868.4502,14432.63965,14438.40039,5870830000
2022-01-20,15176.37988,15347.62012,14832.69043,14846.45996,5102050000
2022-01-19,15287.25,15382.0,15038.44043,15047.83984,4665340000
2022-01-18,15378.05957,15446.2998,15182.95996,15210.75977,5060790000
2022-01-14,15396.46973,15617.17969,15396.46973,15611.58984,4374020000
2022-01-13,15970.08984,15990.37988,15468.08984,15495.62012,4302020000
2022-01-12,15955.48047,16017.38965,15815.9502,15905.09961,4338530000
2022-01-11,15582.71973,15848.55957,15496.91016,15844.12012,4390710000
2022-01-10,15383.17969,15627.91992,15165.53027,15614.42969,5317180000
2022-01-07,15774.12988,15835.0,15526.7998,15592.19043,4238070000
2022-01-06,15675.21973,15900.59961,15608.57031,15765.36035,4790820000
2022-01-05,16190.5498,16249.23047,15763.83984,15771.78027,5031850000
2022-01-04,16513.86914,16513.86914,16151.90039,16279.73047,5131110000
2022-01-03,16395.50977,16504.14062,16306.63965,16501.76953,4429960000
2021-12-31,16411.25977,16464.61914,16317.25977,16320.08008,3392580000
2021-12-30,16485.40039,16569.61914,16415.11914,16429.09961,3750920000
2021-12-29,16510.63086,16548.91992,16396.16016,16491.00977,3714380000
2021-12-28,16602.91992,16607.18945,16458.49023,16488.66016,3648500000
2021-12-27,16361.07031,16567.64062,16361.07031,16567.5,3743920000
