datetime,open,high,low,close,volume
2019-06-21,1561.88,1561.88,1546.13,1549.63,5003540000
2019-06-20,1560.31006,1570.73999,1556.07996,1563.48999,3943060000
2019-06-19,1550.45996,1556.44995,1547.58997,1555.57996,3300220000
2019-06-18,1532.87,1560.18005,1532.87,1550.22998,3441540000
2019-06-17,1523.25,1538.57996,1523.25,1532.75,2828400000
2019-06-14,1535.31995,1535.31995,1522.42004,1522.5,2992810000
2019-06-13,1520.52002,1536.02002,1520.52002,1535.80005,3100640000
2019-06-12,1518.64001,1522.0,1512.40002,1519.79004,3039870000
2019-06-11,1525.03003,1536.16003,1513.20996,1519.10999,3551000000
2019-06-10,1516.62,1535.64001,1516.62,1523.56006,3209890000
2019-06-07,1504.68005,1518.92004,1504.68005,1514.39001,3244380000
2019-06-06,1506.34998,1508.54004,1490.77002,1499.29004,3445140000
2019-06-05,1510.09998,1514.25,1494.07996,1506.79004,3570760000
2019-06-04,1475.31995,1508.65002,1475.31995,1508.56006,3814130000
2019-06-03,1465.88,1476.84998,1460.48999,1469.97998,3952360000
2019-05-31,1478.53003,1478.53003,1461.46997,1465.48999,3982670000
2019-05-30,1491.84998,1500.63,1478.0,1485.53003,3276030000
2019-05-29,1503.53003,1503.53003,1481.42004,1489.94995,3701110000
2019-05-28,1514.98999,1520.21997,1503.81006,1504.02002,4146980000
2019-05-24,1505.88,1516.66003,1505.76001,1514.10999,2889230000
2019-05-23,1525.06995,1525.06995,1493.47998,1501.38,3899320000
2019-05-22,1542.57996,1542.57996,1528.35999,1531.63,3194000000
2019-05-21,1529.81995,1545.97998,1529.81995,1545.25,3223050000
2019-05-20,1530.25,1533.35999,1521.63,1524.95996,3293750000
2019-05-17,1555.02002,1557.55005,1534.68994,1535.76001,3316040000
2019-05-16,1548.27002,1567.17004,1548.27002,1557.23999,3338470000
2019-05-15,1541.55005,1550.02002,1529.43994,1548.27002,3140900000
2019-05-14,1523.81006,1547.83997,1523.81006,1543.06006,3354860000
2019-05-13,1571.51001,1571.51001,1520.28003,1523.0,3900270000
2019-05-10,1570.0,1575.07996,1546.14001,1572.98999,3566780000
2019-05-09,1573.33997,1573.33997,1546.84998,1570.06006,3659050000
2019-05-08,1581.58997,1587.34998,1574.84998,1574.96997,3543110000
2019-05-07,1611.46997,1611.46997,1571.48999,1582.31006,3793060000
2019-05-06,1611.68005,1618.37,1588.83997,1614.97998,3203260000
2019-05-03,1584.01001,1614.02002,1584.01001,1614.02002,3357180000
2019-05-02,1576.0,1587.92004,1566.45996,1582.65002,3802290000
2019-05-01,1593.47998,1595.84998,1576.13,1576.38,3669330000
2019-04-30,1598.55005,1600.29004,1580.90002,1591.20996,3939760000
2019-04-29,1591.93005,1603.07996,1591.93005,1598.35999,3150390000
2019-04-26,1575.66003,1591.25,1574.06006,1589.90002,3264390000
2019-04-25,1587.05005,1587.05005,1565.45996,1575.60999,3440010000
2019-04-24,1585.10999,1594.03003,1583.35999,1588.13,3468480000
2019-04-23,1560.53003,1587.57996,1560.53003,1585.08997,3674480000
2019-04-22,1565.21997,1565.21997,1554.45996,1560.04004,3010130000
2019-04-18,1567.08997,1569.19995,1556.10999,1565.75,3507100000
2019-04-17,1584.13,1588.59998,1561.56995,1567.59998,3648100000
2019-04-16,1580.26001,1585.43005,1579.48999,1582.79004,3403120000
2019-04-15,1585.17004,1587.97998,1574.72998,1579.17004,3114530000
2019-04-12,1581.38,1589.72998,1580.22998,1584.80005,3726050000
2019-04-11,1581.93005,1583.72998,1577.37,1579.14001,2970650000
2019-04-10,1560.02002,1581.65002,1560.02002,1581.55005,3092230000
2019-04-09,1577.51001,1577.51001,1558.39001,1559.68005,3032480000
2019-04-08,1581.34998,1581.34998,1571.20996,1579.0,3056460000
2019-04-05,1568.22998,1582.60999,1568.22998,1582.56006,3155970000
2019-04-04,1561.06995,1567.5,1558.35999,1567.48999,3038740000
2019-04-03,1554.88,1568.40002,1554.88,1560.91003,3570000000
2019-04-02,1556.07996,1556.13,1545.55005,1553.31995,3267210000
2019-04-01,1542.89001,1556.40002,1542.89001,1556.06006,3560090000
2019-03-29,1536.60999,1546.97998,1532.22998,1539.73999,3752520000
2019-03-28,1522.89001,1536.43994,1520.12,1535.09998,3185460000
2019-03-27,1527.96997,1530.05005,1505.76001,1522.22998,3422400000
2019-03-26,1513.76001,1535.87,1513.76001,1528.17004,3288570000
2019-03-25,1505.87,1520.48999,1494.98999,1512.85999,3406110000
2019-03-22,1561.96997,1561.96997,1505.88,1505.92004,4253730000
2019-03-21,1541.82996,1569.34998,1538.35999,1562.41003,3612620000
2019-03-20,1554.71997,1561.73999,1535.41003,1543.16003,3779160000
2019-03-19,1565.53003,1570.89001,1552.66003,1554.98999,3650740000
2019-03-18,1553.66003,1569.06006,1552.68005,1563.93005,3620770000
2019-03-15,1550.5,1563.58997,1550.13,1553.54004,5969780000
2019-03-14,1555.87,1555.87,1549.20996,1549.64001,3505670000
2019-03-13,1550.27002,1562.67004,1550.27002,1555.88,3782250000
2019-03-12,1549.03003,1555.30005,1545.51001,1549.82996,3432340000
2019-03-11,1522.80005,1548.93005,1522.80005,1548.88,3764850000
2019-03-08,1522.53003,1523.23999,1510.65002,1521.88,3424300000
2019-03-07,1536.76001,1536.96997,1521.60999,1523.63,3932150000
2019-03-06,1568.31006,1568.43994,1536.81995,1536.81995,3800180000
2019-03-05,1575.68994,1575.84998,1567.67004,1568.28003,3631380000
2019-03-04,1590.15002,1594.23999,1564.47998,1575.43994,3949730000
2019-03-01,1577.5,1590.29004,1576.13,1589.64001,3994950000
2019-02-28,1580.76001,1581.98999,1571.31006,1575.55005,4445780000
2019-02-27,1577.19995,1582.06006,1570.59998,1581.05005,3771790000
2019-02-26,1588.56006,1589.26001,1577.43005,1577.47998,3676200000
2019-02-25,1591.62,1602.09998,1588.81006,1588.81006,3860260000
2019-02-22,1576.31006,1590.09998,1576.31006,1590.06006,3429350000
2019-02-21,1581.31006,1581.31006,1569.42004,1575.55005,3598260000
2019-02-20,1574.55005,1583.33997,1573.95996,1581.66003,3904830000
2019-02-19,1568.54004,1578.22998,1564.84998,1574.46997,3535270000
2019-02-15,1547.12,1570.16003,1547.12,1569.25,3648680000
2019-02-14,1540.98999,1551.39001,1534.58997,1545.10999,3845390000
2019-02-13,1538.29004,1545.73999,1536.25,1542.93994,3684910000
2019-02-12,1520.14001,1538.89001,1520.14001,1538.22998,3843020000
2019-02-11,1506.81995,1519.20996,1505.67004,1518.97998,3395330000
2019-02-08,1504.17004,1506.59998,1495.12,1506.39001,3649510000
2019-02-07,1516.69995,1516.69995,1494.37,1505.63,4114040000
2019-02-06,1520.17004,1520.89001,1511.18005,1518.02002,3486590000
2019-02-05,1517.92004,1524.20996,1512.71997,1520.22998,3597620000
2019-02-04,1501.96997,1517.55005,1500.13,1517.54004,3369450000
2019-02-01,1499.53003,1504.51001,1495.46997,1502.05005,3782490000
2019-01-31,1486.64001,1500.73999,1484.81995,1499.42004,4953800000
2019-01-30,1473.38,1490.51001,1467.56995,1486.93994,3883270000
2019-01-29,1473.54004,1477.01001,1469.31006,1471.44995,3518070000
2019-01-28,1480.28003,1480.28003,1464.77002,1473.54004,3630820000
2019-01-25,1466.79004,1484.59998,1466.79004,1482.84998,3821000000
2019-01-24,1454.22998,1465.33997,1453.72998,1464.41003,3449230000
2019-01-23,1457.72998,1468.47998,1444.96997,1454.26001,3358770000
2019-01-22,1479.81995,1479.81995,1451.01001,1457.44995,3923950000
2019-01-18,1466.68994,1487.20996,1466.68994,1482.5,4009010000
2019-01-17,1453.82996,1470.83997,1448.55005,1467.25,3802410000
2019-01-16,1445.91003,1460.31006,1445.91003,1454.69995,3882180000
2019-01-15,1432.84998,1445.21997,1432.13,1445.21997,3601180000
2019-01-14,1446.5,1446.5,1431.31006,1432.81006,3689370000
2019-01-11,1444.43994,1448.28003,1437.44995,1447.38,3447460000
2019-01-10,1436.97998,1445.78003,1424.54004,1445.43005,3721300000
2019-01-09,1427.0,1442.42004,1427.0,1438.81006,4088740000
2019-01-08,1405.87,1426.55005,1404.01001,1426.55005,4120060000
2019-01-07,1380.83997,1411.90002,1380.83997,1405.37,4133120000
2019-01-04,1333.09998,1383.16003,1333.09998,1380.75,4234140000
2019-01-03,1355.02002,1355.02002,1328.0,1330.82996,3858830000
2019-01-02,1346.10999,1357.77002,1325.18005,1355.91003,3733160000
2018-12-31,1338.52002,1348.56006,1329.17004,1348.56006,3461920000
2018-12-28,1332.06006,1356.22998,1326.43994,1337.92004,3728440000
2018-12-27,1329.79004,1331.97998,1289.31995,1331.81995,4139010000
2018-12-26,1268.18994,1330.42004,1268.18994,1329.81006,4249740000
2018-12-24,1290.54004,1290.92004,1266.92004,1266.92004,2613670000
2018-12-21,1325.87,1334.76001,1289.48999,1292.08997,7657890000
2018-12-20,1348.65002,1350.89001,1313.02002,1326.0,5619780000
2018-12-19,1377.20996,1392.92004,1344.15002,1349.22998,5152830000
2018-12-18,1379.48999,1399.43005,1373.71997,1377.18005,4519190000
2018-12-17,1410.77002,1417.09998,1372.72998,1378.14001,4661420000
2018-12-14,1431.81995,1435.39001,1407.10999,1410.81006,4064370000
2018-12-13,1455.68005,1460.55005,1431.68005,1432.69995,3978340000
2018-12-12,1440.69995,1471.95996,1440.69995,1455.31995,4029300000
2018-12-11,1444.29004,1465.76001,1431.88,1440.13,3963440000
2018-12-10,1448.01001,1449.93005,1422.97998,1443.09998,4162880000
2018-12-07,1477.51001,1485.63,1440.84998,1448.08997,4242240000
2018-12-06,1479.16003,1479.16003,1442.82996,1477.41003,5180430000
2018-12-04,1548.10999,1548.10999,1479.91003,1480.75,4515710000
2018-12-03,1536.32996,1553.33997,1529.53003,1548.95996,4221580000
2018-11-30,1524.87,1535.13,1519.98999,1533.27002,4668310000
2018-11-29,1529.69995,1534.62,1514.56995,1525.39001,3599200000
2018-11-28,1493.67004,1530.70996,1486.33997,1530.38,3984540000
2018-11-27,1505.44995,1505.44995,1491.27002,1492.85999,3494380000
2018-11-26,1489.09998,1510.29004,1489.09998,1505.95996,3523520000
2018-11-23,1485.72998,1498.65002,1476.81006,1488.68005,1651680000
2018-11-21,1469.44995,1499.37,1469.44995,1488.28003,3237400000
2018-11-20,1496.14001,1496.14001,1465.25,1469.01001,4370820000
2018-11-19,1527.32996,1527.32996,1492.94995,1496.54004,3806940000
2018-11-16,1523.75,1530.0,1510.41003,1527.53003,3996970000
2018-11-15,1502.32996,1524.29004,1491.66003,1524.12,4204960000
2018-11-14,1516.07996,1530.62,1494.92004,1502.51001,4449060000
2018-11-13,1519.98999,1536.70996,1513.30005,1514.80005,4112820000
2018-11-12,1549.01001,1549.01001,1518.04004,1518.79004,3701570000
2018-11-09,1577.04004,1577.04004,1539.92004,1549.48999,4029030000
2018-11-08,1581.62,1586.17004,1573.15002,1578.20996,3673550000
2018-11-07,1556.27002,1582.16003,1556.27002,1582.16003,3929080000
2018-11-06,1547.09998,1558.85999,1544.65002,1556.09998,3543800000
2018-11-05,1548.33997,1554.77002,1534.76001,1547.51001,3650910000
2018-11-02,1546.13,1557.18005,1535.95996,1547.97998,4261230000
2018-11-01,1512.68005,1547.14001,1512.68005,1544.97998,4730250000
2018-10-31,1508.81995,1526.32996,1508.81995,1511.41003,5133380000
2018-10-30,1476.96997,1507.16003,1474.80005,1506.64001,5125600000
2018-10-29,1485.19995,1513.28003,1461.65002,1477.31006,4701260000
2018-10-26,1500.15002,1501.30005,1459.16003,1483.81995,4804330000
2018-10-25,1470.53003,1506.78003,1470.53003,1500.40002,4663930000
2018-10-24,1526.56006,1527.70996,1468.45996,1468.69995,4738670000
2018-10-23,1536.93005,1537.16003,1501.04004,1526.58997,4373710000
2018-10-22,1542.42004,1551.35999,1535.78003,1539.5,3331270000
2018-10-19,1560.64001,1569.81006,1538.73999,1542.04004,3593940000
2018-10-18,1588.73999,1588.73999,1555.56995,1560.75,3639300000
2018-10-17,1596.38,1596.38,1571.51001,1589.59998,3347090000
2018-10-16,1554.48999,1598.01001,1554.10999,1596.83997,3460260000
2018-10-15,1546.68005,1562.30005,1537.55005,1553.08997,3327160000
2018-10-12,1546.84998,1567.64001,1530.97998,1546.68005,4024010000
2018-10-11,1575.09998,1580.89001,1545.38,1545.38,4914090000
2018-10-10,1621.41003,1621.41003,1575.25,1575.41003,4554260000
2018-10-09,1628.06006,1635.98999,1621.25,1621.87,3531690000
2018-10-08,1631.19995,1633.85999,1616.66003,1629.52002,3381820000
2018-10-05,1647.25,1651.53003,1618.14001,1632.10999,3340820000
2018-10-04,1671.0,1671.0,1643.66003,1646.91003,3510370000
2018-10-03,1656.31006,1677.17004,1656.31006,1671.29004,3625510000
2018-10-02,1672.97998,1674.87,1653.33997,1656.04004,3432620000
2018-10-01,1697.82996,1703.81006,1669.81995,1672.98999,3375890000
2018-09-28,1689.83997,1699.78003,1686.98999,1696.56995,3461680000
2018-09-27,1691.72998,1697.17004,1689.73999,1690.53003,3101360000
2018-09-26,1709.06995,1710.83997,1690.92004,1691.60999,3417540000
2018-09-25,1705.48999,1712.07996,1705.48999,1708.81006,3330880000
2018-09-24,1711.67004,1711.73999,1697.76001,1705.31995,3392030000
2018-09-21,1720.15002,1724.38,1710.96997,1712.31995,5652470000
2018-09-20,1704.70996,1720.20996,1704.70996,1720.18005,3406520000
2018-09-19,1710.88,1717.08997,1700.51001,1702.93005,3302460000
2018-09-18,1704.21997,1714.92004,1704.21997,1710.96997,3091190000
2018-09-17,1721.66003,1722.28003,1702.70996,1703.55005,2967980000
2018-09-14,1714.48999,1726.0,1712.81006,1721.71997,3179410000
2018-09-13,1716.94995,1722.62,1711.93994,1714.31995,3274090000
2018-09-12,1718.25,1718.94995,1704.06995,1715.69995,3341280000
2018-09-11,1717.14001,1723.45996,1710.31006,1718.40002,2904500000
2018-09-10,1714.89001,1723.81006,1714.48999,1717.46997,2751100000
2018-09-07,1713.82996,1722.62,1706.64001,1713.18005,2976580000
2018-09-06,1728.25,1731.42004,1713.81006,1714.46997,3144240000
2018-09-05,1732.72998,1732.72998,1713.68994,1727.65002,3248780000
2018-09-04,1740.80005,1740.80005,1722.19995,1733.38,3087420000
2018-08-31,1731.48999,1742.08997,1728.41003,1740.75,2887220000
2018-08-30,1734.34998,1740.66003,1728.84998,1732.34998,2810450000
2018-08-29,1729.05005,1737.02002,1724.72998,1734.75,2805520000
2018-08-28,1729.06995,1733.44995,1722.35999,1728.42004,2687770000
2018-08-27,1727.32996,1737.63,1727.32996,1728.41003,2865070000
2018-08-24,1718.35999,1726.96997,1718.35999,1725.67004,2603010000
2018-08-23,1722.30005,1723.41003,1712.92004,1717.05005,2724450000
2018-08-22,1717.75,1723.01001,1715.80005,1722.54004,2701250000
2018-08-21,1698.91003,1722.29004,1698.91003,1718.05005,3174010000
2018-08-20,1693.79004,1701.13,1690.18005,1698.68994,2757150000
2018-08-17,1685.44995,1693.70996,1679.96997,1692.94995,3037640000
2018-08-16,1691.59998,1691.59998,1663.53003,1685.75,3232000000
2018-08-15,1691.59998,1691.59998,1663.53003,1670.67004,3656680000
2018-08-14,1676.18994,1694.95996,1676.18994,1692.57996,2986500000
2018-08-13,1686.81006,1689.09998,1670.62,1675.31995,3173630000
2018-08-10,1689.31995,1695.79004,1680.77002,1686.80005,3265590000
2018-08-09,1687.05005,1696.75,1686.43005,1690.89001,3066180000
2018-08-08,1688.68005,1689.33997,1677.67004,1686.88,2978070000
2018-08-07,1684.85999,1694.35999,1684.85999,1688.30005,3185440000
2018-08-06,1673.25,1684.80005,1671.98999,1684.31006,2879020000
2018-08-03,1682.07996,1687.30005,1668.34998,1673.37,3043690000
2018-08-02,1668.98999,1682.30005,1662.32996,1682.09998,3501380000
2018-08-01,1670.87,1673.22998,1657.54004,1669.26001,3501350000
2018-07-31,1653.56995,1675.65002,1653.56995,1670.80005,3906890000
2018-07-30,1663.39001,1669.5,1652.72998,1653.13,3261190000
2018-07-27,1695.25,1697.30005,1660.43005,1663.33997,3434370000
2018-07-26,1685.23999,1702.93005,1684.75,1695.35999,3667290000
2018-07-25,1680.33997,1685.42004,1675.05005,1685.19995,3584400000
2018-07-24,1700.09998,1706.82996,1675.01001,1680.19995,3430410000
2018-07-23,1696.42004,1701.96997,1690.53003,1698.41003,2928490000
2018-07-20,1701.15002,1703.43005,1696.04004,1696.81006,3243250000
2018-07-19,1691.19995,1702.89001,1686.26001,1701.31006,3278360000
2018-07-18,1687.14001,1692.02002,1679.22998,1691.87,3111560000
2018-07-17,1678.0,1690.04004,1676.09998,1687.26001,3064920000
2018-07-16,1687.06006,1688.40002,1672.42004,1678.54004,2819860000
2018-07-13,1690.29004,1697.40002,1686.88,1687.07996,2619790000
2018-07-12,1685.17004,1692.43005,1679.26001,1690.28003,2834230000
2018-07-11,1694.06006,1696.02002,1683.09998,1683.66003,2986180000
2018-07-10,1704.82996,1708.56006,1689.34998,1695.62,3080140000
2018-07-09,1694.66003,1704.83997,1694.66003,1704.59998,3070060000
2018-07-06,1679.44995,1695.18005,1678.56995,1694.05005,2590250000
2018-07-05,1660.65002,1679.66003,1660.65002,1679.47998,2980160000
2018-07-03,1655.40002,1667.52002,1655.40002,1660.42004,1911460000
2018-07-02,1641.72998,1655.08997,1631.06006,1655.08997,3095040000
2018-06-29,1645.90002,1656.05005,1642.96997,1643.06995,3586800000
2018-06-28,1640.37,1647.93994,1630.06006,1645.02002,3461100000
2018-06-27,1668.93994,1671.46997,1640.42004,1640.44995,3803990000
2018-06-26,1657.70996,1672.16003,1656.12,1668.53003,3568900000
2018-06-25,1684.76001,1684.76001,1649.81006,1657.51001,3663280000
2018-06-22,1690.28003,1696.37,1680.91003,1685.57996,5468110000
2018-06-21,1706.98999,1708.02002,1685.58997,1688.94995,3336580000
2018-06-20,1694.04004,1708.09998,1694.04004,1706.98999,3332140000
2018-06-19,1692.01001,1694.0,1672.66003,1693.44995,3671160000
2018-06-18,1683.51001,1692.45996,1674.41003,1692.45996,3316120000
2018-06-15,1684.23999,1684.63,1672.98999,1683.91003,5451990000
2018-06-14,1677.03003,1684.72998,1674.53003,1684.71997,3540930000
2018-06-13,1682.71997,1684.83997,1673.92004,1676.54004,3820770000
2018-06-12,1674.93994,1686.37,1674.93994,1682.30005,3435700000
2018-06-11,1672.5,1677.68005,1671.26001,1674.68005,3262130000
2018-06-08,1667.60999,1674.06995,1665.72998,1672.48999,3138850000
2018-06-07,1676.52002,1679.98999,1660.89001,1667.77002,3742080000
2018-06-06,1665.19995,1676.18005,1664.44995,1675.94995,3662780000
2018-06-05,1653.68994,1664.68994,1652.76001,1664.63,3523550000
2018-06-04,1649.19995,1655.70996,1641.21997,1653.37,3410090000
2018-06-01,1635.40002,1650.5,1635.40002,1647.97998,3694310000
2018-05-31,1647.96997,1649.72998,1632.25,1633.60999,4241100000
2018-05-30,1624.03003,1651.10999,1624.03003,1647.98999,3566490000
2018-05-29,1625.56995,1628.47998,1611.31995,1623.65002,3743310000
2018-05-25,1627.93005,1628.72998,1623.32996,1626.93005,3015260000
2018-05-24,1627.21997,1630.31006,1616.58997,1628.21997,3285750000
2018-05-23,1624.92004,1629.40002,1618.56006,1627.60999,3333160000
2018-05-22,1637.65002,1639.89001,1625.23999,1625.23999,3384140000
2018-05-21,1627.77002,1639.04004,1627.77002,1637.43994,3053480000
2018-05-18,1626.06006,1630.32996,1624.22998,1626.63,3383270000
2018-05-17,1616.21997,1627.31995,1615.45996,1625.29004,3478150000
2018-05-16,1601.03003,1620.64001,1601.03003,1616.37,3248480000
2018-05-15,1599.59998,1603.16003,1592.09998,1600.33997,3291190000
2018-05-14,1607.39001,1614.23999,1599.72998,1600.33997,2994360000
2018-05-11,1603.87,1609.35999,1599.91003,1606.79004,2874850000
2018-05-10,1596.54004,1609.44995,1596.54004,1603.70996,3380640000
2018-05-09,1586.73999,1598.76001,1584.17004,1596.05005,3913650000
2018-05-08,1578.67004,1586.58997,1576.89001,1586.39001,3745100000
2018-05-07,1565.71997,1586.41003,1565.71997,1578.94995,3266810000
2018-05-04,1545.82996,1572.77002,1540.37,1565.59998,3335260000
2018-05-03,1554.33997,1554.33997,1532.31006,1546.56006,3867530000
2018-05-02,1550.44995,1565.37,1548.92004,1554.91003,4047020000
2018-05-01,1541.77002,1550.85999,1527.70996,1550.32996,3562820000
2018-04-30,1556.67004,1563.65002,1541.88,1541.88,3749510000
2018-04-27,1557.94995,1562.97998,1549.47998,1556.23999,3234510000
2018-04-26,1550.92004,1562.5,1550.31006,1557.89001,3690920000
2018-04-25,1553.0,1556.08997,1539.94995,1550.46997,3563680000
2018-04-24,1562.39001,1574.47998,1542.30005,1553.28003,3716020000
2018-04-23,1564.42004,1571.46997,1556.27002,1562.12,3030390000
2018-04-20,1573.53003,1574.23999,1561.71997,1564.12,3428260000
2018-04-19,1582.81995,1582.94995,1569.16003,1573.81995,3375120000
2018-04-18,1580.18005,1592.04004,1580.18005,1583.56006,3412030000
2018-04-17,1564.87,1582.98999,1564.87,1579.80005,3286190000
2018-04-16,1550.56006,1566.40002,1550.51001,1563.03003,3020740000
2018-04-13,1558.10999,1563.75,1545.06006,1549.51001,2988540000
2018-04-12,1548.03003,1562.45996,1548.03003,1557.32996,3045330000
2018-04-11,1542.45996,1551.37,1535.76001,1546.80005,3054520000
2018-04-10,1517.05005,1548.07996,1517.05005,1543.43005,3579130000
2018-04-09,1513.90002,1533.93994,1513.90002,1514.45996,3076140000
2018-04-06,1540.01001,1541.06995,1502.63,1513.30005,3312390000
2018-04-05,1532.94995,1545.28003,1532.94995,1542.93005,3230430000
